IMU_POSE_0,Sync_imu_0,IMU_POSE_1,Sync_imu_1,IMU_POSE_2,Sync_imu_2,IMU_POSE_3,Sync_imu_3,IMU_POSE_4,Sync_imu_4
4.3671534061431885,,4.3618834018707275,,4.367023468017578,,4.3775317668914795,,4.420979738235474,
4.372267246246338,,4.367109537124634,,4.367064476013184,,4.377704858779907,,4.43637752532959,
4.385209083557129,,4.377580881118774,,4.390312671661377,,4.390462398529053,,4.436593532562256,
4.4050374031066895,,4.390510320663452,,4.404825925827026,,4.4050092697143555,,4.452273368835449,
4.410222053527832,,4.390552759170532,,4.415418863296509,,4.410186767578125,,4.478545188903809,
4.420903921127319,,4.41015362739563,,4.415442705154419,,4.420836448669434,,4.489161729812622,
4.4210028648376465,,4.420804500579834,,4.441903829574585,,4.436478614807129,,4.489268064498901,
4.431231737136841,,4.420929431915283,,4.45219349861145,,4.44183087348938,,4.502032041549683,
4.447061538696289,,4.436524391174316,,4.452224254608154,,4.452348947525024,,4.507293224334717,
4.457527160644531,,4.441805124282837,,4.463052272796631,,4.489002466201782,,4.517790794372559,
4.462841749191284,,4.4629833698272705,,4.468146562576294,,4.489126682281494,,4.52842378616333,
4.478581428527832,,4.473382949829102,,4.4890687465667725,,4.4892213344573975,,4.53906512260437,
4.483903408050537,,4.483738660812378,,4.4892425537109375,,4.489221811294556,,4.5442304611206055,
4.494406223297119,,4.489192962646484,,4.494438648223877,,4.5018861293792725,,4.565312623977661,
4.517758131027222,,4.507342576980591,,4.507225513458252,,4.512629985809326,,4.570408821105957,
4.5231029987335205,,4.507381200790405,,4.50724983215332,,4.528367519378662,,4.575711011886597,
4.5389721393585205,,4.5178773403167725,,4.523038625717163,,4.533837795257568,,4.575917482376099,
4.549466133117676,,4.533808708190918,,4.544198513031006,,4.549554824829102,,4.598249673843384,
4.56001353263855,,4.559887647628784,,4.544373273849487,,4.5600972175598145,,4.61404275894165,
4.5601232051849365,,4.560064315795898,,4.554724454879761,,4.565283536911011,,4.624472141265869,
4.570518970489502,,4.570452690124512,,4.5756824016571045,,4.587652206420898,,4.635079860687256,
4.570553541183472,,4.575823545455933,,4.575895071029663,,4.592961311340332,,4.640594959259033,
4.603519916534424,,4.581048965454102,,4.587616920471191,,4.598048210144043,,4.650938987731934,
4.60862922668457,,4.58770227432251,,4.592832326889038,,4.59827184677124,,4.661362886428833,
4.613919973373413,,4.598305702209473,,4.603482723236084,,4.608746767044067,,4.677123069763184,
4.619271278381348,,4.60872220993042,,4.619307279586792,,4.635124921798706,,4.67728328704834,
4.624617338180542,,4.629897594451904,,4.65606689453125,,4.635180950164795,,4.698168992996216,
4.629801034927368,,4.640455961227417,,4.66131591796875,,4.640413284301758,,4.698243141174316,
4.645729303359985,,4.650869846343994,,4.671744346618652,,4.661429166793823,,4.703429698944092,
4.650827407836914,,4.6509623527526855,,4.671745300292969,,4.666625261306763,,4.71738862991333,
4.661282062530518,,4.656189918518066,,4.677236318588257,,4.671907663345337,,4.722619533538818,
4.677032709121704,,4.671789884567261,,4.682376861572266,,4.687603950500488,,4.732968091964722,
4.677257537841797,,4.677063703536987,,4.687476873397827,,4.692899227142334,,4.749267816543579,
4.69277548789978,,4.687571287155151,,4.698025465011597,,4.703529119491577,,4.750092029571533,
4.692809343338013,,4.6982128620147705,,4.703365802764893,,4.727825164794922,,4.767175197601318,
4.708763122558594,,4.708839178085327,,4.7173545360565186,,4.738151550292969,,4.781580686569214,
4.738237380981445,,4.717479705810547,,4.732930421829224,,4.743656396865845,,4.782281160354614,
4.738274812698364,,4.738355398178101,,4.743784666061401,,4.750170707702637,,4.794926404953003,
4.738410234451294,,4.7383832931518555,,4.743921279907227,,4.760642766952515,,4.795636177062988,
4.755309581756592,,4.750132083892822,,4.74396824836731,,4.773214101791382,,4.812965154647827,
4.755333662033081,,4.7553870677948,,4.760887622833252,,4.773277044296265,,4.831120729446411,
4.773247957229614,,4.767704725265503,,4.781355857849121,,4.782130002975464,,4.831143617630005,
4.789489984512329,,4.78206729888916,,4.782100439071655,,4.80118989944458,,4.8445470333099365,
4.794716119766235,,4.782262086868286,,4.795133352279663,,4.801234722137451,,4.860332250595093,
4.801269054412842,,4.795467853546143,,4.812755346298218,,4.813222885131836,,4.865630149841309,
4.820497751235962,,4.813146114349365,,4.8131749629974365,,4.813308954238892,,4.8811962604522705,
4.825599908828735,,4.813252210617065,,4.825640916824341,,4.83094048500061,,4.891424894332886,
4.831162214279175,,4.830768585205078,,4.83103346824646,,4.854984283447266,,4.896724224090576,
4.849675893783569,,4.844574928283691,,4.844435214996338,,4.86012601852417,,4.9128313064575195,
4.865591526031494,,4.849748373031616,,4.860293388366699,,4.865676403045654,,4.923247814178467,
4.870826959609985,,4.860165119171143,,4.860442876815796,,4.881148338317871,,4.928579807281494,
4.875946044921875,,4.860359191894531,,4.891386985778809,,4.891346454620361,,4.93942403793335,
4.896691083908081,,4.875977039337158,,4.896641969680786,,4.901915073394775,,4.944687843322754,
4.9073450565338135,,4.902196645736694,,4.902022838592529,,4.912731170654297,,4.955204725265503,
4.912627458572388,,4.902233123779297,,4.907385587692261,,4.9127562046051025,,4.971063137054443,
4.9180684089660645,,4.918039560317993,,4.9126646518707275,,4.9233973026275635,,4.9764533042907715,
4.933865547180176,,4.928736686706543,,4.923295497894287,,4.934102773666382,,4.981630802154541,
4.9339072704315186,,4.933941125869751,,4.939391136169434,,4.95003342628479,,5.002501010894775,
4.94465184211731,,4.939540147781372,,4.949870824813843,,4.965690612792969,,5.002734422683716,
4.965612173080444,,4.960412502288818,,4.949894666671753,,4.96572208404541,,,
4.965782880783081,,4.96575665473938,,4.971023321151733,,4.981590032577515,,,
4.986753463745117,,4.971167802810669,,4.976301193237305,,4.987019300460815,,,
4.987058639526367,,4.976419925689697,,4.986915826797485,,4.997300624847412,,,
4.992196321487427,,4.986799955368042,,,,5.001788139343262,,,
